demo_id,domain,name,value,units,source_path,source_sha256,locator
33,standard_model,predictions.sm_manifest.mixing.ckm_matrix[0][1][1],0.0,,demos/standard_model/demo-33-first-principles-standard-model-sm28-closure/demo33_cert_bundle_2026-02-09T042648Z/outputs/sm_outputs.json,86c5f869498d9f1c0b514a855e5365bd8928869bf09ebe1ee58caa0d695a1777,predictions.sm_manifest.mixing.ckm_matrix[0][1][1]
33,standard_model,predictions.sm_manifest.mixing.ckm_matrix[0][2][0],0.001363790972712873,,demos/standard_model/demo-33-first-principles-standard-model-sm28-closure/demo33_cert_bundle_2026-02-09T042648Z/outputs/sm_outputs.json,86c5f869498d9f1c0b514a855e5365bd8928869bf09ebe1ee58caa0d695a1777,predictions.sm_manifest.mixing.ckm_matrix[0][2][0]
33,standard_model,predictions.sm_manifest.mixing.ckm_matrix[0][2][1],-0.0034445428017436126,,demos/standard_model/demo-33-first-principles-standard-model-sm28-closure/demo33_cert_bundle_2026-02-09T042648Z/outputs/sm_outputs.json,86c5f869498d9f1c0b514a855e5365bd8928869bf09ebe1ee58caa0d695a1777,predictions.sm_manifest.mixing.ckm_matrix[0][2][1]
33,standard_model,predictions.sm_manifest.mixing.ckm_matrix[1][0][0],-0.22238579291321925,,demos/standard_model/demo-33-first-principles-standard-model-sm28-closure/demo33_cert_bundle_2026-02-09T042648Z/outputs/sm_outputs.json,86c5f869498d9f1c0b514a855e5365bd8928869bf09ebe1ee58caa0d695a1777,predictions.sm_manifest.mixing.ckm_matrix[1][0][0]
33,standard_model,predictions.sm_manifest.mixing.ckm_matrix[1][0][1],-0.00013877674012966436,,demos/standard_model/demo-33-first-principles-standard-model-sm28-closure/demo33_cert_bundle_2026-02-09T042648Z/outputs/sm_outputs.json,86c5f869498d9f1c0b514a855e5365bd8928869bf09ebe1ee58caa0d695a1777,predictions.sm_manifest.mixing.ckm_matrix[1][0][1]
33,standard_model,predictions.sm_manifest.mixing.ckm_matrix[1][1][0],0.9740825472155779,,demos/standard_model/demo-33-first-principles-standard-model-sm28-closure/demo33_cert_bundle_2026-02-09T042648Z/outputs/sm_outputs.json,86c5f869498d9f1c0b514a855e5365bd8928869bf09ebe1ee58caa0d695a1777,predictions.sm_manifest.mixing.ckm_matrix[1][1][0]
33,standard_model,predictions.sm_manifest.mixing.ckm_matrix[1][1][1],-3.167488533173354e-05,,demos/standard_model/demo-33-first-principles-standard-model-sm28-closure/demo33_cert_bundle_2026-02-09T042648Z/outputs/sm_outputs.json,86c5f869498d9f1c0b514a855e5365bd8928869bf09ebe1ee58caa0d695a1777,predictions.sm_manifest.mixing.ckm_matrix[1][1][1]
33,standard_model,predictions.sm_manifest.mixing.ckm_matrix[1][2][0],0.04132469065931764,,demos/standard_model/demo-33-first-principles-standard-model-sm28-closure/demo33_cert_bundle_2026-02-09T042648Z/outputs/sm_outputs.json,86c5f869498d9f1c0b514a855e5365bd8928869bf09ebe1ee58caa0d695a1777,predictions.sm_manifest.mixing.ckm_matrix[1][2][0]
33,standard_model,predictions.sm_manifest.mixing.ckm_matrix[1][2][1],0.0,,demos/standard_model/demo-33-first-principles-standard-model-sm28-closure/demo33_cert_bundle_2026-02-09T042648Z/outputs/sm_outputs.json,86c5f869498d9f1c0b514a855e5365bd8928869bf09ebe1ee58caa0d695a1777,predictions.sm_manifest.mixing.ckm_matrix[1][2][1]
33,standard_model,predictions.sm_manifest.mixing.ckm_matrix[2][0][0],0.00786720977772928,,demos/standard_model/demo-33-first-principles-standard-model-sm28-closure/demo33_cert_bundle_2026-02-09T042648Z/outputs/sm_outputs.json,86c5f869498d9f1c0b514a855e5365bd8928869bf09ebe1ee58caa0d695a1777,predictions.sm_manifest.mixing.ckm_matrix[2][0][0]
33,standard_model,predictions.sm_manifest.mixing.ckm_matrix[2][0][1],-0.003355312224238179,,demos/standard_model/demo-33-first-principles-standard-model-sm28-closure/demo33_cert_bundle_2026-02-09T042648Z/outputs/sm_outputs.json,86c5f869498d9f1c0b514a855e5365bd8928869bf09ebe1ee58caa0d695a1777,predictions.sm_manifest.mixing.ckm_matrix[2][0][1]
33,standard_model,predictions.sm_manifest.mixing.ckm_matrix[2][1][0],-0.04059208366788666,,demos/standard_model/demo-33-first-principles-standard-model-sm28-closure/demo33_cert_bundle_2026-02-09T042648Z/outputs/sm_outputs.json,86c5f869498d9f1c0b514a855e5365bd8928869bf09ebe1ee58caa0d695a1777,predictions.sm_manifest.mixing.ckm_matrix[2][1][0]
33,standard_model,predictions.sm_manifest.mixing.ckm_matrix[2][1][1],-0.0007658281197238637,,demos/standard_model/demo-33-first-principles-standard-model-sm28-closure/demo33_cert_bundle_2026-02-09T042648Z/outputs/sm_outputs.json,86c5f869498d9f1c0b514a855e5365bd8928869bf09ebe1ee58caa0d695a1777,predictions.sm_manifest.mixing.ckm_matrix[2][1][1]
33,standard_model,predictions.sm_manifest.mixing.ckm_matrix[2][2][0],0.9991389018254576,,demos/standard_model/demo-33-first-principles-standard-model-sm28-closure/demo33_cert_bundle_2026-02-09T042648Z/outputs/sm_outputs.json,86c5f869498d9f1c0b514a855e5365bd8928869bf09ebe1ee58caa0d695a1777,predictions.sm_manifest.mixing.ckm_matrix[2][2][0]
33,standard_model,predictions.sm_manifest.mixing.ckm_matrix[2][2][1],0.0,,demos/standard_model/demo-33-first-principles-standard-model-sm28-closure/demo33_cert_bundle_2026-02-09T042648Z/outputs/sm_outputs.json,86c5f869498d9f1c0b514a855e5365bd8928869bf09ebe1ee58caa0d695a1777,predictions.sm_manifest.mixing.ckm_matrix[2][2][1]
33,standard_model,predictions.sm_manifest.mixing.ckm_unitarity_defect,1.1172660645301544e-16,,demos/standard_model/demo-33-first-principles-standard-model-sm28-closure/demo33_cert_bundle_2026-02-09T042648Z/outputs/sm_outputs.json,86c5f869498d9f1c0b514a855e5365bd8928869bf09ebe1ee58caa0d695a1777,predictions.sm_manifest.mixing.ckm_unitarity_defect
33,standard_model,predictions.sm_manifest.mixing.pmns_abs[0][0],0.7999809429779494,,demos/standard_model/demo-33-first-principles-standard-model-sm28-closure/demo33_cert_bundle_2026-02-09T042648Z/outputs/sm_outputs.json,86c5f869498d9f1c0b514a855e5365bd8928869bf09ebe1ee58caa0d695a1777,predictions.sm_manifest.mixing.pmns_abs[0][0]
33,standard_model,predictions.sm_manifest.mixing.pmns_abs[0][1],0.5812201766673118,,demos/standard_model/demo-33-first-principles-standard-model-sm28-closure/demo33_cert_bundle_2026-02-09T042648Z/outputs/sm_outputs.json,86c5f869498d9f1c0b514a855e5365bd8928869bf09ebe1ee58caa0d695a1777,predictions.sm_manifest.mixing.pmns_abs[0][1]
33,standard_model,predictions.sm_manifest.mixing.pmns_abs[0][2],0.14904226617617444,,demos/standard_model/demo-33-first-principles-standard-model-sm28-closure/demo33_cert_bundle_2026-02-09T042648Z/outputs/sm_outputs.json,86c5f869498d9f1c0b514a855e5365bd8928869bf09ebe1ee58caa0d695a1777,predictions.sm_manifest.mixing.pmns_abs[0][2]
33,standard_model,predictions.sm_manifest.mixing.pmns_abs[1][0],0.4242820352502041,,demos/standard_model/demo-33-first-principles-standard-model-sm28-closure/demo33_cert_bundle_2026-02-09T042648Z/outputs/sm_outputs.json,86c5f869498d9f1c0b514a855e5365bd8928869bf09ebe1ee58caa0d695a1777,predictions.sm_manifest.mixing.pmns_abs[1][0]
33,standard_model,predictions.sm_manifest.mixing.pmns_abs[1][1],0.5754055553411085,,demos/standard_model/demo-33-first-principles-standard-model-sm28-closure/demo33_cert_bundle_2026-02-09T042648Z/outputs/sm_outputs.json,86c5f869498d9f1c0b514a855e5365bd8928869bf09ebe1ee58caa0d695a1777,predictions.sm_manifest.mixing.pmns_abs[1][1]
33,standard_model,predictions.sm_manifest.mixing.pmns_abs[1][2],0.6992089826700849,,demos/standard_model/demo-33-first-principles-standard-model-sm28-closure/demo33_cert_bundle_2026-02-09T042648Z/outputs/sm_outputs.json,86c5f869498d9f1c0b514a855e5365bd8928869bf09ebe1ee58caa0d695a1777,predictions.sm_manifest.mixing.pmns_abs[1][2]
33,standard_model,predictions.sm_manifest.mixing.pmns_abs[2][0],0.424282035250204,,demos/standard_model/demo-33-first-principles-standard-model-sm28-closure/demo33_cert_bundle_2026-02-09T042648Z/outputs/sm_outputs.json,86c5f869498d9f1c0b514a855e5365bd8928869bf09ebe1ee58caa0d695a1777,predictions.sm_manifest.mixing.pmns_abs[2][0]
33,standard_model,predictions.sm_manifest.mixing.pmns_abs[2][1],0.5754055553411084,,demos/standard_model/demo-33-first-principles-standard-model-sm28-closure/demo33_cert_bundle_2026-02-09T042648Z/outputs/sm_outputs.json,86c5f869498d9f1c0b514a855e5365bd8928869bf09ebe1ee58caa0d695a1777,predictions.sm_manifest.mixing.pmns_abs[2][1]
33,standard_model,predictions.sm_manifest.mixing.pmns_abs[2][2],0.699208982670085,,demos/standard_model/demo-33-first-principles-standard-model-sm28-closure/demo33_cert_bundle_2026-02-09T042648Z/outputs/sm_outputs.json,86c5f869498d9f1c0b514a855e5365bd8928869bf09ebe1ee58caa0d695a1777,predictions.sm_manifest.mixing.pmns_abs[2][2]
33,standard_model,predictions.sm_manifest.mixing.pmns_angles.delta,1.5707963267948966,,demos/standard_model/demo-33-first-principles-standard-model-sm28-closure/demo33_cert_bundle_2026-02-09T042648Z/outputs/sm_outputs.json,86c5f869498d9f1c0b514a855e5365bd8928869bf09ebe1ee58caa0d695a1777,predictions.sm_manifest.mixing.pmns_angles.delta
33,standard_model,predictions.sm_manifest.mixing.pmns_angles.theta12,0.6283185307179586,,demos/standard_model/demo-33-first-principles-standard-model-sm28-closure/demo33_cert_bundle_2026-02-09T042648Z/outputs/sm_outputs.json,86c5f869498d9f1c0b514a855e5365bd8928869bf09ebe1ee58caa0d695a1777,predictions.sm_manifest.mixing.pmns_angles.theta12
33,standard_model,predictions.sm_manifest.mixing.pmns_angles.theta13,0.14959965017094254,,demos/standard_model/demo-33-first-principles-standard-model-sm28-closure/demo33_cert_bundle_2026-02-09T042648Z/outputs/sm_outputs.json,86c5f869498d9f1c0b514a855e5365bd8928869bf09ebe1ee58caa0d695a1777,predictions.sm_manifest.mixing.pmns_angles.theta13
33,standard_model,predictions.sm_manifest.mixing.pmns_angles.theta23,0.7853981633974483,,demos/standard_model/demo-33-first-principles-standard-model-sm28-closure/demo33_cert_bundle_2026-02-09T042648Z/outputs/sm_outputs.json,86c5f869498d9f1c0b514a855e5365bd8928869bf09ebe1ee58caa0d695a1777,predictions.sm_manifest.mixing.pmns_angles.theta23
33,standard_model,predictions.sm_manifest.mixing.pmns_denoms.n12,5,,demos/standard_model/demo-33-first-principles-standard-model-sm28-closure/demo33_cert_bundle_2026-02-09T042648Z/outputs/sm_outputs.json,86c5f869498d9f1c0b514a855e5365bd8928869bf09ebe1ee58caa0d695a1777,predictions.sm_manifest.mixing.pmns_denoms.n12
33,standard_model,predictions.sm_manifest.mixing.pmns_denoms.n13,21,,demos/standard_model/demo-33-first-principles-standard-model-sm28-closure/demo33_cert_bundle_2026-02-09T042648Z/outputs/sm_outputs.json,86c5f869498d9f1c0b514a855e5365bd8928869bf09ebe1ee58caa0d695a1777,predictions.sm_manifest.mixing.pmns_denoms.n13
33,standard_model,predictions.sm_manifest.mixing.pmns_denoms.n23,4,,demos/standard_model/demo-33-first-principles-standard-model-sm28-closure/demo33_cert_bundle_2026-02-09T042648Z/outputs/sm_outputs.json,86c5f869498d9f1c0b514a855e5365bd8928869bf09ebe1ee58caa0d695a1777,predictions.sm_manifest.mixing.pmns_denoms.n23
33,standard_model,predictions.sm_manifest.mixing.pmns_matrix[0][0][0],0.7999809429779494,,demos/standard_model/demo-33-first-principles-standard-model-sm28-closure/demo33_cert_bundle_2026-02-09T042648Z/outputs/sm_outputs.json,86c5f869498d9f1c0b514a855e5365bd8928869bf09ebe1ee58caa0d695a1777,predictions.sm_manifest.mixing.pmns_matrix[0][0][0]
33,standard_model,predictions.sm_manifest.mixing.pmns_matrix[0][0][1],0.0,,demos/standard_model/demo-33-first-principles-standard-model-sm28-closure/demo33_cert_bundle_2026-02-09T042648Z/outputs/sm_outputs.json,86c5f869498d9f1c0b514a855e5365bd8928869bf09ebe1ee58caa0d695a1777,predictions.sm_manifest.mixing.pmns_matrix[0][0][1]
33,standard_model,predictions.sm_manifest.mixing.pmns_matrix[0][1][0],0.5812201766673118,,demos/standard_model/demo-33-first-principles-standard-model-sm28-closure/demo33_cert_bundle_2026-02-09T042648Z/outputs/sm_outputs.json,86c5f869498d9f1c0b514a855e5365bd8928869bf09ebe1ee58caa0d695a1777,predictions.sm_manifest.mixing.pmns_matrix[0][1][0]
33,standard_model,predictions.sm_manifest.mixing.pmns_matrix[0][1][1],0.0,,demos/standard_model/demo-33-first-principles-standard-model-sm28-closure/demo33_cert_bundle_2026-02-09T042648Z/outputs/sm_outputs.json,86c5f869498d9f1c0b514a855e5365bd8928869bf09ebe1ee58caa0d695a1777,predictions.sm_manifest.mixing.pmns_matrix[0][1][1]
33,standard_model,predictions.sm_manifest.mixing.pmns_matrix[0][2][0],9.126206710515993e-18,,demos/standard_model/demo-33-first-principles-standard-model-sm28-closure/demo33_cert_bundle_2026-02-09T042648Z/outputs/sm_outputs.json,86c5f869498d9f1c0b514a855e5365bd8928869bf09ebe1ee58caa0d695a1777,predictions.sm_manifest.mixing.pmns_matrix[0][2][0]
33,standard_model,predictions.sm_manifest.mixing.pmns_matrix[0][2][1],-0.14904226617617444,,demos/standard_model/demo-33-first-principles-standard-model-sm28-closure/demo33_cert_bundle_2026-02-09T042648Z/outputs/sm_outputs.json,86c5f869498d9f1c0b514a855e5365bd8928869bf09ebe1ee58caa0d695a1777,predictions.sm_manifest.mixing.pmns_matrix[0][2][1]
33,standard_model,predictions.sm_manifest.mixing.pmns_matrix[1][0][0],-0.41562693777745346,,demos/standard_model/demo-33-first-principles-standard-model-sm28-closure/demo33_cert_bundle_2026-02-09T042648Z/outputs/sm_outputs.json,86c5f869498d9f1c0b514a855e5365bd8928869bf09ebe1ee58caa0d695a1777,predictions.sm_manifest.mixing.pmns_matrix[1][0][0]
33,standard_model,predictions.sm_manifest.mixing.pmns_matrix[1][0][1],-0.08526132786786905,,demos/standard_model/demo-33-first-principles-standard-model-sm28-closure/demo33_cert_bundle_2026-02-09T042648Z/outputs/sm_outputs.json,86c5f869498d9f1c0b514a855e5365bd8928869bf09ebe1ee58caa0d695a1777,predictions.sm_manifest.mixing.pmns_matrix[1][0][1]
33,standard_model,predictions.sm_manifest.mixing.pmns_matrix[1][1][0],0.5720614028176844,,demos/standard_model/demo-33-first-principles-standard-model-sm28-closure/demo33_cert_bundle_2026-02-09T042648Z/outputs/sm_outputs.json,86c5f869498d9f1c0b514a855e5365bd8928869bf09ebe1ee58caa0d695a1777,predictions.sm_manifest.mixing.pmns_matrix[1][1][0]
33,standard_model,predictions.sm_manifest.mixing.pmns_matrix[1][1][1],-0.0619459806902155,,demos/standard_model/demo-33-first-principles-standard-model-sm28-closure/demo33_cert_bundle_2026-02-09T042648Z/outputs/sm_outputs.json,86c5f869498d9f1c0b514a855e5365bd8928869bf09ebe1ee58caa0d695a1777,predictions.sm_manifest.mixing.pmns_matrix[1][1][1]
33,standard_model,predictions.sm_manifest.mixing.pmns_matrix[1][2][0],0.6992089826700849,,demos/standard_model/demo-33-first-principles-standard-model-sm28-closure/demo33_cert_bundle_2026-02-09T042648Z/outputs/sm_outputs.json,86c5f869498d9f1c0b514a855e5365bd8928869bf09ebe1ee58caa0d695a1777,predictions.sm_manifest.mixing.pmns_matrix[1][2][0]
33,standard_model,predictions.sm_manifest.mixing.pmns_matrix[1][2][1],0.0,,demos/standard_model/demo-33-first-principles-standard-model-sm28-closure/demo33_cert_bundle_2026-02-09T042648Z/outputs/sm_outputs.json,86c5f869498d9f1c0b514a855e5365bd8928869bf09ebe1ee58caa0d695a1777,predictions.sm_manifest.mixing.pmns_matrix[1][2][1]
33,standard_model,predictions.sm_manifest.mixing.pmns_matrix[2][0][0],0.4156269377774534,,demos/standard_model/demo-33-first-principles-standard-model-sm28-closure/demo33_cert_bundle_2026-02-09T042648Z/outputs/sm_outputs.json,86c5f869498d9f1c0b514a855e5365bd8928869bf09ebe1ee58caa0d695a1777,predictions.sm_manifest.mixing.pmns_matrix[2][0][0]
33,standard_model,predictions.sm_manifest.mixing.pmns_matrix[2][0][1],-0.08526132786786905,,demos/standard_model/demo-33-first-principles-standard-model-sm28-closure/demo33_cert_bundle_2026-02-09T042648Z/outputs/sm_outputs.json,86c5f869498d9f1c0b514a855e5365bd8928869bf09ebe1ee58caa0d695a1777,predictions.sm_manifest.mixing.pmns_matrix[2][0][1]
33,standard_model,predictions.sm_manifest.mixing.pmns_matrix[2][1][0],-0.5720614028176843,,demos/standard_model/demo-33-first-principles-standard-model-sm28-closure/demo33_cert_bundle_2026-02-09T042648Z/outputs/sm_outputs.json,86c5f869498d9f1c0b514a855e5365bd8928869bf09ebe1ee58caa0d695a1777,predictions.sm_manifest.mixing.pmns_matrix[2][1][0]
33,standard_model,predictions.sm_manifest.mixing.pmns_matrix[2][1][1],-0.06194598069021551,,demos/standard_model/demo-33-first-principles-standard-model-sm28-closure/demo33_cert_bundle_2026-02-09T042648Z/outputs/sm_outputs.json,86c5f869498d9f1c0b514a855e5365bd8928869bf09ebe1ee58caa0d695a1777,predictions.sm_manifest.mixing.pmns_matrix[2][1][1]
33,standard_model,predictions.sm_manifest.mixing.pmns_matrix[2][2][0],0.699208982670085,,demos/standard_model/demo-33-first-principles-standard-model-sm28-closure/demo33_cert_bundle_2026-02-09T042648Z/outputs/sm_outputs.json,86c5f869498d9f1c0b514a855e5365bd8928869bf09ebe1ee58caa0d695a1777,predictions.sm_manifest.mixing.pmns_matrix[2][2][0]
33,standard_model,predictions.sm_manifest.mixing.pmns_matrix[2][2][1],0.0,,demos/standard_model/demo-33-first-principles-standard-model-sm28-closure/demo33_cert_bundle_2026-02-09T042648Z/outputs/sm_outputs.json,86c5f869498d9f1c0b514a855e5365bd8928869bf09ebe1ee58caa0d695a1777,predictions.sm_manifest.mixing.pmns_matrix[2][2][1]
33,standard_model,predictions.sm_manifest.mixing.pmns_unitarity_defect,4.046035655711836e-17,,demos/standard_model/demo-33-first-principles-standard-model-sm28-closure/demo33_cert_bundle_2026-02-09T042648Z/outputs/sm_outputs.json,86c5f869498d9f1c0b514a855e5365bd8928869bf09ebe1ee58caa0d695a1777,predictions.sm_manifest.mixing.pmns_unitarity_defect
33,standard_model,predictions.sm_manifest.neutrinos.masses_eV[0],0.0018263016927836096,,demos/standard_model/demo-33-first-principles-standard-model-sm28-closure/demo33_cert_bundle_2026-02-09T042648Z/outputs/sm_outputs.json,86c5f869498d9f1c0b514a855e5365bd8928869bf09ebe1ee58caa0d695a1777,predictions.sm_manifest.neutrinos.masses_eV[0]
33,standard_model,predictions.sm_manifest.neutrinos.masses_eV[1],0.00010742951134021231,,demos/standard_model/demo-33-first-principles-standard-model-sm28-closure/demo33_cert_bundle_2026-02-09T042648Z/outputs/sm_outputs.json,86c5f869498d9f1c0b514a855e5365bd8928869bf09ebe1ee58caa0d695a1777,predictions.sm_manifest.neutrinos.masses_eV[1]
33,standard_model,predictions.sm_manifest.neutrinos.masses_eV[2],5.297023171035662e-07,,demos/standard_model/demo-33-first-principles-standard-model-sm28-closure/demo33_cert_bundle_2026-02-09T042648Z/outputs/sm_outputs.json,86c5f869498d9f1c0b514a855e5365bd8928869bf09ebe1ee58caa0d695a1777,predictions.sm_manifest.neutrinos.masses_eV[2]
33,standard_model,predictions.sm_manifest.neutrinos.seesaw_scale_GeV,165587091835270.94,,demos/standard_model/demo-33-first-principles-standard-model-sm28-closure/demo33_cert_bundle_2026-02-09T042648Z/outputs/sm_outputs.json,86c5f869498d9f1c0b514a855e5365bd8928869bf09ebe1ee58caa0d695a1777,predictions.sm_manifest.neutrinos.seesaw_scale_GeV
